0.026519 -0.021025 0.169330 0.047243 0.173006 0.020355 -0.065690 0.067846 0.000000 0.000000 -0.013166 -0.060359 0.083529 -0.077054 -0.100409 -0.004145 -0.213764 -0.213469 0.009873 0.006073 -0.019504 -0.253292 -0.085525 0.079350 0.015672 0.136584 0.014402 0.044953 -0.172808 0.102535 0.106315 -0.039510 -0.018806 0.075989 0.063700 -0.102963 0.123258 -0.001677 -0.190444 -0.059582 0.069341 0.029684 0.262821 -0.001008 -0.000792 0.039938 -0.099647 -0.024296 -0.106084 0.292700
0.035995 -0.178129 -0.219592 -0.047046 0.056602 -0.089022 0.114747 0.054213 -0.010032 -0.000015 0.000071 0.025098 -0.052396 -0.255234 -0.301485 -0.001047 -0.174078 -0.145997 -0.004490 0.079402 0.008312 -0.091430 -0.077804 -0.082914 -0.035237 0.093747 -0.102285 0.080213 -0.031296 -0.007959 -0.050491 -0.285223 -0.098744 -0.172364 0.239713 -0.028225 0.091586 -0.042462 -0.072866 0.097537 0.012359 -0.182433 0.169241 0.000013 -0.000005 0.034809 0.020672 -0.014728 -0.107118 0.238850
0.132370 0.012639 0.093705 -0.004979 0.002406 -0.053477 -0.126738 -0.004059 0.000000 -0.064549 0.088957 -0.178399 -0.002748 -0.052899 -0.024900 0.001256 -0.043425 -0.162786 -0.145423 0.007831 -0.001823 -0.249825 0.170039 -0.000000 -0.000455 -0.019969 0.000011 -0.087762 -0.020100 -0.055819 0.010494 -0.031102 -0.179542 0.137808 -0.038643 0.000586 -0.002885 0.000003 0.150711 -0.080876 0.076610 -0.027364 0.096705 0.003287 -0.000007 0.163513 0.050910 0.000865 -0.233452 0.192942
-0.003092 0.000495 0.003120 0.000001 -0.000000 0.000072 -0.000030 -0.000023 -0.000000 0.000000 -0.000000 0.002562 0.000000 0.007749 0.090466 0.000001 0.002232 -0.004426 0.000000 0.059653 -0.000020 0.004767 -0.000000 -0.000000 0.000002 0.000277 -0.000000 0.070957 0.000013 -0.006958 -0.000048 -0.000000 0.000002 -0.000000 -0.077580 -0.003407 0.000017 -0.000000 -0.000286 -0.043907 -0.000185 0.003589 0.034840 0.000000 0.000000 -0.000000 -0.000407 0.000000 0.000009 -0.000383
-0.177959 -0.028272 0.084592 -0.218847 -0.052447 0.067462 -0.238910 -0.209551 -0.049999 0.086541 -0.046776 -0.046796 -0.110321 -0.047116 -0.034582 -0.073382 -0.086097 -0.213408 -0.145536 0.061582 0.017863 0.103655 -0.119450 0.048601 -0.023961 -0.098804 -0.100974 0.123828 0.012883 -0.013436 0.002549 0.065044 -0.006553 -0.095272 -0.120264 -0.066575 -0.094219 -0.003421 -0.224656 -0.176123 -0.147057 -0.033602 0.017511 0.038043 -0.148944 -0.072170 -0.141542 -0.085745 0.061012 0.006658
0.025223 0.019337 0.003132 0.011651 -0.020340 -0.039398 0.006260 -0.032124 -0.088733 -0.034777 -0.120380 0.114042 -0.073024 0.000026 -0.054725 0.098801 -0.002204 -0.006290 -0.011794 0.124093 0.003111 -0.044480 -0.022962 -0.000062 0.000746 0.061884 -0.005836 -0.120884 -0.010807 0.035827 -0.109341 0.175895 0.005704 0.032317 -0.041627 -0.045189 -0.012804 0.037928 0.155651 0.153426 -0.012714 0.093740 -0.103086 0.000855 0.000361 -0.000001 -0.090534 -0.026345 -0.161856 -0.074345
-0.000309 -0.001733 -0.143702 -0.000118 -0.000000 0.000868 0.013453 -0.001039 0.031923 0.028002 -0.000000 0.011303 0.000008 -0.166240 -0.160354 -0.000000 -0.062457 0.077608 0.000001 -0.130431 -0.000052 -0.105774 0.000008 0.000000 -0.000000 0.000027 -0.004029 0.149982 0.000948 0.004718 -0.000000 -0.000016 -0.000001 0.000163 -0.072823 -0.040482 0.000079 0.000000 -0.013808 0.188383 -0.000176 -0.183866 0.362928 0.000000 0.000000 -0.000000 0.001092 -0.000000 0.117918 0.000116
0.035448 -0.257882 0.052410 -0.223514 -0.163725 -0.250872 -0.218433 -0.180218 -0.043311 -0.171650 -0.150240 -0.146821 -0.224191 0.097734 -0.071577 -0.001928 0.180176 -0.114449 -0.239942 0.123199 -0.045286 0.039950 -0.233919 -0.035650 0.038830 -0.262338 -0.262099 -0.095380 -0.172882 -0.104871 -0.230693 0.019605 0.014801 -0.127587 -0.124197 -0.043639 -0.044435 -0.016943 -0.069977 -0.154990 -0.345202 -0.000979 -0.018856 -0.208859 -0.120734 -0.114820 -0.090311 -0.057668 -0.162086 -0.236461
-0.036154 0.165634 0.154440 -0.093518 -0.000232 0.090850 -0.079574 -0.031867 0.059337 -0.000214 0.019016 -0.108909 -0.053197 0.152160 -0.138911 0.058721 -0.019699 0.064164 -0.100251 -0.147090 0.010879 -0.260127 -0.051990 -0.000001 0.023173 -0.165126 0.088439 -0.079507 -0.039040 -0.273354 -0.187444 0.088150 0.032650 -0.019795 -0.190515 0.175677 0.002255 -0.172547 0.163139 -0.289880 -0.048100 -0.068152 0.115633 0.001824 0.118889 0.000010 0.003395 -0.048777 -0.270319 -0.133482
-0.023881 -0.000158 -0.230907 -0.001363 0.037192 0.001479 -0.152764 -0.007533 -0.000000 -0.030592 0.000000 0.011495 -0.053588 -0.082070 -0.158641 -0.001707 0.097166 -0.065388 0.226658 0.050008 -0.000000 0.106419 0.042234 0.000036 0.061634 -0.041392 0.088538 0.157761 -0.002851 -0.091230 -0.064454 0.166364 -0.000065 -0.001502 -0.010599 -0.182876 -0.095124 0.000489 0.109687 -0.095227 0.000699 -0.200675 0.051504 0.000000 -0.012911 -0.000000 -0.000137 -0.083412 -0.149852 0.082587
-0.000000 -0.000000 0.043900 -0.000000 0.000000 0.000000 -0.001867 0.000051 -0.026804 0.000000 0.000000 -0.005265 -0.000000 0.001512 0.146501 0.000003 0.049994 0.008695 0.000000 0.024628 0.000433 -0.075040 0.000100 0.000000 -0.000000 -0.000000 0.000000 0.045456 0.000001 0.176574 0.085731 -0.000000 0.000000 0.000012 -0.045115 0.000184 0.000002 0.000000 0.037591 0.021259 0.005893 0.001260 0.146134 0.000000 -0.000000 0.000000 -0.000204 -0.000000 0.112907 0.062588
-0.012905 -0.088697 0.042982 0.026711 -0.029860 0.014981 -0.125719 -0.142515 0.000000 0.049211 -0.005455 0.072307 0.002521 -0.019361 -0.086288 -0.000981 -0.117184 0.113027 -0.027875 -0.041678 -0.000012 0.008888 -0.092785 -0.000045 0.026299 -0.014888 0.075229 0.019781 0.002679 -0.056840 0.026925 -0.239656 -0.000000 -0.000619 0.088466 0.041303 -0.071290 -0.005220 0.114334 0.206985 -0.053176 0.234668 -0.168922 -0.000100 -0.000000 0.000022 -0.012332 0.020404 -0.081378 -0.112116
-0.231854 -0.028960 0.120223 0.104532 -0.003168 -0.043987 -0.278860 -0.182875 -0.063658 -0.216429 0.078756 0.059735 -0.128074 0.142299 0.093243 -0.217186 -0.065256 -0.278567 -0.122033 -0.129742 -0.207292 -0.242520 0.011465 -0.225254 -0.108274 -0.200023 0.057207 -0.070557 -0.207759 -0.227354 0.002618 -0.207394 -0.167245 -0.238848 -0.007268 -0.055069 -0.102217 -0.125971 -0.003526 0.070766 -0.204926 -0.138323 -0.123019 -0.023068 -0.163633 -0.066986 -0.276023 -0.103074 -0.158600 -0.028351
-0.027830 0.136491 -0.092078 0.004480 0.007039 0.011428 0.035811 0.014107 -0.000000 0.000000 0.019460 -0.038886 -0.007176 -0.123692 -0.032854 0.000291 0.090867 0.048467 0.086803 -0.037016 -0.028301 -0.059479 0.057476 -0.000136 0.000109 0.027393 -0.000960 0.128842 -0.010901 0.164959 0.010794 -0.104925 0.012703 0.005484 0.165029 -0.095766 -0.028882 -0.000149 -0.081417 -0.051033 0.050666 -0.080821 0.029067 -0.006172 -0.002558 -0.002381 0.051503 0.009576 -0.062225 0.048959
-0.054206 0.015990 -0.048506 -0.046968 0.002488 -0.011405 0.091375 -0.112605 0.109854 0.054761 0.022645 -0.245010 -0.094258 -0.122836 0.085633 -0.002148 -0.182745 0.102535 0.054156 -0.193382 0.001574 -0.115934 -0.001983 -0.003263 -0.000421 -0.018736 -0.089559 0.053323 -0.020869 0.183285 0.020660 0.055969 0.043086 0.014704 0.109739 0.084545 -0.020964 -0.000013 -0.139800 -0.382598 -0.079163 0.149632 0.005145 -0.001092 -0.000000 0.066043 -0.007125 -0.029364 -0.058199 -0.104100
-0.108707 -0.075862 -0.061662 -0.166082 0.028728 -0.044894 -0.098445 -0.055276 -0.004540 0.010179 0.122630 0.083811 -0.006010 -0.003431 0.034919 -0.031736 -0.095560 -0.210562 -0.019160 0.075702 0.033201 0.013032 -0.087857 0.003856 -0.020238 0.061296 -0.027898 -0.178474 -0.072526 -0.092316 -0.039434 -0.157103 -0.059954 0.033484 0.151761 -0.090891 -0.109498 -0.107419 -0.165367 0.133684 0.039695 0.217935 -0.154740 -0.029522 -0.000017 0.006377 -0.143425 0.018784 -0.165011 0.035040
-0.008549 -0.006530 0.207955 0.008308 0.016541 0.016449 0.061407 -0.000920 0.006837 -0.000000 0.087917 -0.062928 -0.001403 -0.036838 0.071369 0.027326 0.070290 -0.015858 0.043251 -0.256837 0.000001 -0.037799 -0.000750 -0.000000 0.000008 0.016527 -0.056990 0.001638 0.001506 0.036634 -0.000409 -0.086432 -0.000000 0.000140 -0.117065 0.006575 0.010173 0.000012 -0.019149 0.167994 -0.001377 -0.159786 0.207341 -0.000008 -0.027230 -0.000000 0.062104 -0.018383 -0.055306 0.120049
0.003110 0.000000 0.228846 0.005144 0.075593 0.012220 0.002372 -0.000000 0.000000 -0.000000 0.000001 0.153533 0.026204 0.161113 0.017554 -0.000000 0.158928 -0.022812 -0.000000 0.023335 -0.000000 0.011465 -0.000935 0.000000 0.000005 0.000133 -0.000696 0.134343 -0.000000 -0.123183 -0.000000 -0.037424 0.000000 -0.000000 -0.118085 -0.000078 0.000043 0.000000 0.176173 0.119713 -0.000127 0.045878 0.010686 -0.000000 0.000000 -0.000000 -0.000000 -0.049910 0.113376 0.048004
-0.012039 -0.039009 0.031608 -0.074189 -0.074347 0.073518 -0.209809 -0.032651 -0.031617 -0.170435 -0.097629 -0.064057 -0.158260 -0.076703 -0.059004 0.032310 0.049003 0.063711 0.085447 -0.069367 -0.188066 0.082525 -0.153990 -0.017878 -0.077613 0.126368 0.068212 0.033375 0.096827 -0.193080 0.031337 -0.086078 0.035232 0.088937 0.069680 -0.101289 0.055538 -0.147714 0.044740 -0.391951 -0.130781 0.069830 0.007383 -0.176329 -0.044751 -0.152751 -0.200670 -0.056769 -0.050109 -0.048788
0.023834 0.005114 -0.252915 -0.007477 -0.032949 -0.029130 -0.040938 0.069893 -0.053648 0.035065 -0.010774 -0.275601 0.068655 -0.248252 -0.190956 0.026331 0.059118 0.078707 -0.081806 -0.018267 -0.084739 -0.160886 -0.200596 -0.025671 0.013167 -0.237141 -0.040263 -0.071719 0.030882 0.074422 -0.121393 -0.293251 -0.139741 0.027520 -0.014583 -0.112201 -0.121461 -0.000694 0.152497 -0.144058 -0.150001 0.131677 -0.064315 -0.002067 0.000000 0.037894 -0.010156 -0.071788 0.038034 0.015781
-0.040787 -0.192952 -0.206606 -0.121153 0.062284 0.001707 -0.204879 -0.067491 -0.120513 0.143613 0.075550 0.055083 -0.161899 0.106579 0.137710 -0.154887 -0.027224 0.089504 0.073390 -0.025357 -0.029833 -0.116840 0.083517 -0.060783 -0.133225 -0.132449 -0.148395 -0.080922 -0.083622 -0.027301 -0.126162 -0.319468 -0.190554 0.020163 -0.050725 -0.104923 -0.141229 0.002418 -0.020165 -0.188382 0.040527 0.009300 0.067783 -0.041317 -0.032125 -0.061014 -0.043745 -0.019941 0.116095 0.123250
-0.138208 -0.029786 0.082390 -0.135952 -0.000701 0.120329 0.035470 0.026213 -0.000001 -0.040586 0.009935 -0.006541 -0.162557 -0.186008 0.169401 -0.002905 -0.168451 -0.076303 -0.213585 -0.057271 0.009010 -0.072041 -0.015467 -0.001713 -0.006394 -0.053415 0.066946 -0.162165 -0.042249 0.044672 -0.074418 0.170154 -0.001370 0.006579 -0.308848 0.066541 -0.185477 0.030896 -0.047295 0.110802 -0.143319 0.153613 0.205276 -0.061277 -0.000000 0.000045 -0.034475 0.018371 0.196803 -0.022921
-0.166896 0.043718 0.091807 -0.079238 -0.061401 -0.154391 -0.034779 -0.093855 -0.135105 -0.073269 -0.026329 -0.109363 0.059227 -0.087331 -0.084327 -0.088695 0.118003 0.025594 -0.003216 -0.155575 0.027614 -0.212981 -0.094491 -0.005387 -0.011233 0.021220 -0.211176 -0.144278 -0.002170 0.037733 -0.048448 0.024959 0.010241 -0.006499 0.058273 0.028762 -0.023101 0.040270 0.000637 0.152608 -0.093248 0.005494 -0.180522 -0.200859 0.003800 -0.044385 -0.052980 0.000317 0.090598 -0.137602
-0.239333 -0.263615 -0.101354 -0.217476 -0.133672 -0.208044 -0.047658 -0.267817 -0.177313 -0.092165 -0.269196 -0.117524 -0.010969 -0.032581 0.104974 -0.172904 -0.066831 -0.233108 -0.185088 -0.022097 -0.205605 0.114276 -0.041504 -0.066326 -0.087538 -0.098110 -0.321749 0.116683 -0.193188 -0.096761 0.014905 -0.185192 -0.131524 -0.057453 -0.056687 -0.198759 -0.246557 -0.270674 0.002307 0.021247 -0.278549 -0.083544 0.049701 -0.271577 -0.151595 -0.202351 0.001627 -0.116177 -0.116924 -0.163383
0.039112 -0.158395 0.015387 -0.154080 -0.194498 -0.267043 -0.215784 0.050806 -0.230418 -0.174156 -0.150343 0.042145 -0.246051 -0.062973 -0.006745 -0.181255 0.025329 0.026955 0.038048 -0.134457 -0.091754 -0.055811 -0.169153 -0.020978 -0.074971 0.075243 -0.109834 0.061606 -0.077541 -0.040780 -0.100286 -0.013967 -0.191203 -0.127621 -0.314832 0.140874 -0.121635 -0.187101 0.083708 -0.149520 -0.096454 -0.058806 -0.036990 -0.110030 -0.012203 -0.113744 -0.228601 -0.067123 -0.029295 -0.264833
-0.078320 -0.024008 0.101148 -0.019989 0.000000 0.174934 0.027755 0.006770 -0.031653 0.140784 -0.003043 0.181323 -0.000142 0.004380 0.169850 -0.000000 -0.091080 -0.003589 0.068817 0.004210 -0.006837 0.206504 0.014787 0.004667 0.004782 -0.027413 -0.007344 0.130509 0.005610 -0.017896 -0.035030 -0.047397 -0.054102 0.019556 0.174399 0.076821 0.000282 -0.039903 -0.023847 0.165721 0.149321 0.246521 0.076172 -0.000000 -0.000008 -0.000037 -0.040073 -0.002398 -0.226978 -0.086172
-0.000247 -0.001931 -0.216879 -0.008109 -0.000004 -0.033667 0.072743 -0.000657 0.000000 -0.000000 -0.000000 0.093051 0.006544 0.064735 0.072634 -0.000000 -0.133174 0.152853 -0.183133 0.256464 0.000001 0.057988 0.002178 0.000091 -0.000004 -0.001543 0.029424 0.122772 0.000134 0.266192 0.095845 0.030861 0.037675 -0.000267 0.017790 -0.000000 -0.000001 -0.000000 0.188241 -0.018589 -0.003612 0.002021 -0.107589 0.081621 -0.000000 -0.013391 0.000202 -0.028928 -0.117704 0.081629
-0.013852 0.000302 -0.208546 -0.000841 0.000000 0.000018 -0.012900 -0.000078 -0.042651 0.000000 0.000000 0.178016 -0.014692 0.106454 0.018281 -0.000003 -0.152218 -0.043504 0.046780 0.079483 -0.000000 -0.126002 0.044599 0.000000 0.000000 -0.000193 -0.005028 -0.139745 -0.000001 -0.134745 -0.081567 -0.166484 -0.000004 -0.000020 -0.178727 -0.041862 0.000135 0.000000 -0.115796 -0.063727 0.105007 0.055771 0.047815 0.000000 -0.000000 0.000000 0.000000 0.088021 0.189913 -0.195298
0.093701 -0.117083 0.034068 -0.039424 0.004920 0.161297 -0.003502 0.117915 0.104839 0.000000 0.027909 0.038665 -0.046407 0.121047 -0.103398 -0.014094 0.015679 -0.183316 -0.030609 0.190913 0.080417 0.119663 -0.032027 0.004916 -0.010853 -0.043280 -0.093405 -0.081287 -0.072417 -0.259884 0.095697 -0.002314 0.003215 0.119933 -0.082570 -0.095872 0.052990 0.095287 -0.148780 0.062232 0.068645 -0.126714 0.123799 -0.000132 -0.000000 0.028928 0.047998 0.052680 0.077927 -0.254026
0.072577 -0.006148 0.001287 -0.002692 0.000000 -0.021822 0.059477 0.010181 0.000000 -0.000000 0.043292 0.011044 0.068339 0.166062 -0.133847 -0.000197 -0.185726 0.065200 -0.000648 0.099097 -0.003466 -0.164121 0.016780 -0.000000 0.010671 0.063638 0.000185 -0.188180 -0.000040 0.064881 -0.012630 -0.001312 0.005765 -0.035747 -0.080420 -0.064276 0.027468 -0.000023 0.225907 0.137217 0.023334 0.174053 0.161492 0.000023 -0.000000 0.000064 -0.000492 0.048349 0.158439 -0.001199
0.000753 0.106738 -0.106687 0.000003 0.000000 0.098370 -0.017942 -0.000003 -0.000000 -0.000000 0.000000 0.008714 -0.001761 0.259536 0.100438 -0.000000 0.082673 -0.000406 0.031681 -0.101481 0.000007 0.057451 0.000000 -0.000000 -0.000000 -0.000086 -0.005570 0.121189 0.004607 -0.044741 -0.000233 -0.090523 0.000011 -0.000148 -0.077732 0.030481 -0.000002 0.019776 -0.152948 -0.099927 0.000043 -0.122869 -0.133253 -0.000000 0.023948 0.000002 0.000000 0.000000 0.022472 0.089092
-0.000887 0.017270 0.029770 0.168296 0.127436 0.113551 -0.178262 -0.000430 0.036739 0.014426 -0.001618 0.093368 0.120963 -0.203412 -0.152431 0.024320 0.208166 0.165014 0.000009 -0.001690 0.000013 -0.096263 -0.039511 -0.036671 -0.000005 -0.071208 0.003795 0.018018 0.051675 -0.027017 -0.003548 -0.069500 0.125886 0.063348 -0.186535 -0.018035 0.000044 -0.000004 0.077867 0.091953 -0.009611 0.118342 -0.182993 -0.000115 -0.000000 0.045951 0.077515 -0.044768 -0.070460 -0.102665
0.120993 -0.051434 0.059305 0.006155 -0.005816 -0.019257 0.084978 0.062936 0.000000 0.114992 -0.025628 -0.077598 -0.017741 -0.052346 0.043033 -0.002312 -0.029538 -0.025411 0.140242 -0.196779 0.026601 -0.196163 -0.022603 -0.014951 -0.024920 0.078321 0.048293 -0.085091 0.002705 -0.160742 -0.004889 -0.040029 0.060132 -0.003427 -0.170584 -0.035578 -0.094847 -0.000156 -0.009616 -0.107867 0.163972 -0.226443 0.097818 -0.031506 -0.000000 -0.001505 -0.077601 0.073000 0.218067 -0.259869
0.052797 -0.004575 -0.066535 0.078657 0.005893 -0.007616 0.090912 0.096176 0.047990 -0.015568 0.000860 -0.221858 0.020947 0.096419 0.099197 -0.000016 -0.058648 0.189793 0.007822 -0.188853 -0.002689 0.064703 -0.033549 -0.000000 0.030245 -0.003876 -0.024032 0.005488 0.018178 0.038801 0.170195 -0.239194 -0.007069 -0.000666 0.029801 0.050728 0.012077 0.000010 -0.076322 0.004372 -0.079582 -0.051809 0.125773 0.000157 -0.000000 -0.000054 -0.074777 0.002309 0.028594 -0.185365
-0.168223 -0.020921 -0.055971 -0.008138 -0.180851 -0.159138 -0.123873 -0.005832 -0.051161 -0.152354 -0.021841 0.024547 -0.035332 0.080382 0.036687 0.045571 -0.080991 -0.037742 -0.018079 -0.099349 0.050221 -0.173821 -0.024852 0.004639 0.045772 -0.182342 -0.172859 0.088330 -0.007101 0.102229 -0.171528 -0.224367 0.013920 -0.086241 -0.092977 -0.051517 0.047886 -0.022154 -0.028330 -0.033297 -0.018159 -0.361942 0.007110 -0.109990 -0.000773 -0.186784 -0.147269 -0.021774 -0.010567 0.054699
0.000106 -0.000017 -0.188229 0.000046 -0.003267 -0.000036 0.243503 -0.031503 0.000000 0.017541 0.000000 0.116688 0.101966 -0.063849 -0.009811 -0.000000 -0.126970 0.139417 -0.010636 -0.047718 -0.000000 -0.185102 0.003743 0.000000 0.000000 -0.000000 -0.000000 -0.161777 0.000706 -0.108865 -0.036689 -0.000015 -0.027268 -0.000008 -0.028662 -0.000000 0.017916 -0.000000 -0.271754 -0.182120 0.000064 0.029858 0.269252 0.000022 -0.000000 0.035713 -0.000119 -0.021149 -0.074296 0.038500
-0.011420 -0.042833 -0.044303 0.021128 -0.014989 0.026658 0.068089 -0.005482 0.000000 0.059123 0.001564 -0.175979 -0.089587 -0.133791 -0.058610 -0.000013 -0.088736 0.074505 -0.151217 -0.052294 0.000007 0.246953 -0.006936 0.000003 0.000342 -0.003265 0.000002 -0.154322 -0.033068 -0.203357 0.016679 0.019513 0.000000 0.003001 -0.010246 -0.044632 0.064123 -0.000000 0.016515 0.077088 0.002672 0.066900 0.101358 -0.029967 0.000000 -0.035681 -0.001012 -0.030018 -0.071921 0.210151
0.086368 0.111555 0.233941 0.042976 0.000192 -0.007711 -0.022060 0.005568 0.000000 0.000000 0.001514 0.079524 -0.000323 0.159777 0.051980 0.000009 0.203287 -0.096520 0.001572 -0.075458 0.015771 0.114693 -0.001243 0.000825 0.011316 -0.000033 0.003425 -0.098675 0.000604 0.084124 0.000179 0.013480 -0.000403 -0.009647 -0.067809 -0.036436 0.032771 -0.000000 0.035196 0.007954 0.034461 -0.008448 -0.142961 -0.000418 -0.000000 0.000000 0.006417 -0.008859 -0.091957 0.081281
-0.023500 0.008910 -0.171428 -0.000559 -0.132198 0.015636 -0.035758 -0.005489 -0.000000 0.036442 -0.000000 0.202084 0.006659 0.035736 0.054300 -0.007049 -0.018893 -0.097391 0.024924 -0.142025 -0.000452 0.044958 -0.026872 -0.000050 0.132663 -0.048413 -0.086238 -0.054271 -0.005246 -0.031721 0.039443 -0.047500 -0.000000 0.025114 -0.055874 -0.005762 0.000334 0.000819 -0.098472 -0.142969 -0.032552 -0.235494 0.276900 -0.000003 -0.000000 0.000000 -0.008658 0.057897 -0.169084 -0.198299
-0.008920 0.102237 -0.036459 0.079316 0.061976 0.097532 -0.027177 -0.006075 0.068470 -0.000000 -0.112993 0.141824 -0.061351 0.186519 0.018549 -0.012069 -0.070944 0.059346 -0.000126 0.319851 0.050102 -0.137698 -0.053177 -0.000001 0.032470 0.118887 0.003996 -0.265007 -0.003559 0.001318 -0.089920 0.158621 0.094035 -0.000850 -0.218490 0.024328 -0.000285 0.000148 -0.027814 -0.069016 -0.205067 0.003636 0.086296 -0.034249 0.000000 0.056407 -0.067108 0.091497 -0.003543 -0.163874
-0.229452 -0.071024 -0.067525 -0.207014 -0.172363 0.061655 -0.005405 -0.070717 -0.000056 -0.052800 -0.037973 -0.174484 0.073466 -0.329024 0.058329 -0.120806 0.118247 -0.039828 -0.188761 -0.215617 0.058074 0.098881 0.011573 -0.070085 -0.000039 -0.045050 -0.118057 -0.063904 0.011777 -0.159338 0.003671 0.116376 0.117787 0.010358 -0.090241 -0.026322 -0.094645 -0.032499 0.161143 -0.028208 0.065255 0.057585 -0.040128 0.070737 -0.000007 -0.020365 0.044591 0.007471 0.162285 0.066098
-0.056283 0.185180 0.142221 -0.034797 -0.037901 -0.160183 0.020238 -0.045903 0.073184 -0.000000 -0.000274 -0.218270 -0.007191 0.073833 -0.045163 0.096488 0.217409 0.014736 0.019476 0.149040 0.046468 -0.126849 -0.186573 -0.082799 -0.000631 0.021212 -0.041002 -0.139864 0.082206 -0.048102 -0.184981 -0.049931 -0.012006 -0.071022 0.026441 -0.087287 -0.044908 -0.000358 -0.203549 0.014663 -0.007410 -0.109039 -0.000539 -0.002292 -0.023957 -0.203978 -0.054349 -0.045028 -0.144758 0.051629
-0.112335 0.041229 0.206016 0.143505 -0.025444 0.018853 -0.083706 0.097930 0.002054 0.137661 -0.040682 -0.024034 -0.075029 -0.022199 0.084751 -0.072653 0.073989 -0.027844 0.134701 -0.167996 0.075008 -0.010219 -0.038576 -0.028328 -0.102390 -0.047418 -0.012513 0.081992 -0.054917 -0.164797 -0.237728 0.036102 0.087097 -0.051206 -0.206768 -0.001808 -0.112786 0.006903 0.036516 -0.073387 0.081570 0.171825 -0.010724 -0.044041 -0.014234 0.076529 0.042561 0.027143 0.019016 -0.274572
-0.056973 -0.028492 -0.125344 -0.004149 0.158123 -0.066375 -0.175007 0.034506 -0.012647 0.011148 -0.011799 0.055193 -0.093768 -0.026987 -0.184113 0.024799 -0.144019 0.052390 -0.207373 -0.186012 0.034979 0.085175 -0.041256 0.011220 -0.001546 -0.047016 -0.065232 -0.217347 0.030659 0.157215 0.041282 -0.145236 0.001708 0.106644 0.135960 -0.069462 0.003891 -0.014983 -0.076970 -0.018561 -0.010255 -0.271411 -0.195935 -0.032127 -0.027609 0.067825 -0.028986 -0.008821 -0.077749 -0.233010
0.042849 -0.014432 -0.070311 0.042286 0.010046 0.045689 0.065708 -0.081001 0.000000 -0.039005 0.004274 0.130847 -0.118501 0.004688 -0.185428 0.015535 -0.078608 -0.049145 0.162300 0.118431 -0.027796 -0.011510 0.104710 0.021770 0.031046 -0.120348 -0.044658 -0.029815 -0.055119 -0.217065 0.004513 -0.036736 -0.058696 -0.056660 0.002535 -0.094526 -0.001704 -0.035886 -0.042495 -0.034632 -0.138767 -0.179392 0.061493 -0.006234 0.002525 0.025560 0.006480 0.055406 0.241931 0.075675
-0.046596 -0.023171 0.126660 -0.001477 -0.001159 -0.034918 0.172285 -0.003947 -0.000000 0.114645 0.022262 0.011265 -0.024168 0.046945 0.089197 0.002165 0.049995 -0.171989 -0.080078 -0.193548 0.095082 -0.167069 -0.000394 0.002336 -0.000006 0.004696 0.016070 0.055180 0.055302 0.083183 0.023307 -0.227743 -0.002536 -0.033026 0.220381 -0.001111 -0.091577 0.000005 -0.027547 -0.031337 -0.123437 0.123003 -0.237359 0.018952 0.000000 0.000042 0.008328 0.000422 0.174237 -0.099972
0.053313 0.044881 -0.018882 -0.193430 0.179666 0.030428 -0.219112 -0.092247 -0.002376 -0.030714 0.012690 -0.079475 0.057405 -0.067694 -0.026724 -0.025873 0.060546 -0.015970 -0.217428 0.064270 0.045152 -0.207058 0.103273 -0.000381 0.019752 0.094813 0.006207 0.020798 -0.088536 0.141002 -0.015068 -0.037833 0.021265 0.010317 -0.006338 0.006672 0.055537 -0.027944 -0.039040 0.019861 0.077798 0.008748 0.110527 -0.018964 -0.000020 0.027210 -0.046511 0.060525 0.180856 -0.161274
0.018204 0.065630 0.125068 0.134115 -0.022923 0.097707 -0.084338 -0.128633 0.000000 0.012628 0.105389 0.026894 -0.119442 -0.034134 -0.059012 0.002304 0.066121 0.159999 0.068911 0.088723 0.038293 0.034395 0.079699 -0.019790 0.124407 -0.117581 0.094518 -0.141931 0.072026 0.072486 0.068223 0.022136 -0.094742 0.062101 0.039504 0.145608 -0.007483 -0.000432 -0.180466 -0.028182 -0.065452 -0.073853 0.028739 -0.023212 -0.015183 0.012596 0.144311 -0.000000 -0.063603 0.154162
0.054512 0.010336 0.071475 -0.023745 -0.149523 0.167957 -0.175831 0.086757 -0.090150 -0.001367 0.075531 0.116520 0.028450 -0.013446 0.019370 -0.000812 0.073082 -0.163492 0.018536 0.041573 -0.007388 -0.084541 -0.016359 0.000005 -0.000286 0.062599 0.008559 0.036527 -0.023181 -0.163141 0.102163 -0.170881 -0.011988 -0.032014 0.251875 0.114640 -0.077686 -0.000288 0.138898 -0.031491 -0.015848 0.104253 -0.072958 0.083499 0.000246 0.003256 -0.168613 -0.014530 -0.143071 -0.115403
-0.010426 -0.001846 0.033474 0.060152 -0.000002 0.040164 0.043964 -0.022737 -0.000000 -0.000731 -0.020131 -0.002860 -0.002310 -0.024105 -0.042245 -0.000000 -0.014649 0.079931 0.000862 0.020871 -0.002816 -0.013176 -0.000419 0.000015 -0.000020 0.052914 -0.001015 0.071613 0.002359 0.030344 0.015492 0.022741 0.013956 0.000719 -0.016842 0.090628 -0.012191 0.000005 -0.091601 -0.000117 0.029723 -0.027703 0.003174 0.000243 0.000815 0.001486 0.042585 -0.000000 -0.038994 0.005402
