-0.046570 -0.024169 0.182494 0.143625 0.113210 -0.000000 -0.066658 -0.112326 -0.161848 -0.074321 -0.143315 0.171781 0.111365 -0.093005 0.159023 0.028514 0.049111 -0.125006 0.109226 -0.184208 -0.073474 0.045878 -0.096813 0.146809 0.097795 0.158557 -0.157026 0.103213 0.078776 -0.199945 -0.011063 0.005051 -0.087393 -0.034035 -0.053395 0.008379 0.167117 0.129286 0.146005 -0.092812 0.068746 0.164298 -0.051110 0.033482 -0.125813 0.100704 0.165080 -0.038492 -0.020935 0.095289
-0.103410 0.024734 -0.095563 0.140132 0.153140 0.043704 0.014079 0.107990 -0.053088 0.053405 -0.195974 0.157367 -0.152108 -0.067859 -0.171929 0.080404 -0.155268 0.197979 0.013821 0.031636 -0.119103 -0.073243 0.126213 0.034177 0.057828 -0.168042 -0.098416 -0.179312 0.147241 0.038934 -0.195125 0.242424 -0.161512 0.019343 0.123623 -0.108143 -0.193171 -0.045027 0.087359 -0.045737 -0.036159 -0.113351 0.098858 0.178724 -0.204232 -0.072922 -0.003778 0.002158 -0.188956 -0.111284
-0.085943 0.031299 0.172091 -0.076741 -0.017007 -0.138307 -0.157496 -0.023565 0.020721 -0.194853 -0.038986 -0.112325 0.114279 -0.128712 0.166412 0.046075 -0.056433 0.107698 -0.138931 0.055328 0.120264 -0.059966 0.108348 -0.003998 -0.052808 -0.058569 -0.036688 0.081626 0.136014 0.032630 -0.236426 -0.174590 -0.141013 0.035499 0.179191 -0.026704 -0.049930 -0.141608 0.107751 -0.011953 0.007226 -0.092461 -0.056393 0.011005 0.102391 0.129997 -0.004428 -0.079095 0.085852 0.134834
-0.071940 -0.102070 -0.121192 0.022876 0.004954 0.000000 -0.000000 -0.004530 0.036235 -0.104101 0.000868 0.189936 -0.254164 -0.037871 -0.022541 -0.161491 -0.173059 -0.006114 -0.042989 0.097229 -0.144760 -0.009659 0.156093 0.169965 0.110870 0.144194 -0.001809 -0.052853 0.106622 -0.064109 -0.095174 0.053357 0.069303 -0.117169 0.090379 -0.017694 0.103433 -0.058835 0.023266 0.128820 -0.051983 0.011622 -0.106240 0.059336 0.081712 0.037990 0.036641 -0.135376 0.235239 -0.121869
-0.221222 -0.057046 -0.069654 0.077190 -0.057608 -0.035103 -0.030290 0.131335 0.103773 -0.017222 -0.015472 0.010128 0.134575 0.137630 -0.140050 -0.071282 0.045336 -0.042288 -0.032998 -0.162076 -0.035411 -0.014006 -0.037349 0.001598 0.075272 0.062132 -0.079571 -0.209243 0.132181 -0.003924 0.122112 0.108277 0.023596 0.206383 -0.007308 0.068188 0.063125 0.131098 -0.122212 0.117707 0.020343 -0.184668 0.129118 -0.003309 0.196073 0.130099 -0.154325 -0.050753 0.058244 0.094799
-0.140135 0.103754 0.076391 -0.107772 0.020554 -0.034288 -0.010169 -0.133983 -0.106440 0.110079 0.045110 0.026427 -0.059059 0.036278 -0.048864 0.163774 -0.125197 0.031539 -0.223650 0.127538 0.057187 -0.156266 -0.126315 0.133592 -0.059178 -0.223846 0.038566 -0.027929 -0.124109 -0.130823 -0.133586 -0.185708 -0.150599 -0.093645 -0.050464 0.065305 0.085860 0.132611 -0.017492 0.064540 0.031912 0.106051 0.164193 0.048041 -0.021911 -0.189687 -0.149760 -0.032747 -0.218423 0.008111
0.004934 -0.169214 -0.015365 0.042522 0.078359 0.000000 -0.036128 -0.000164 -0.123552 -0.157630 0.046790 -0.061448 0.010661 -0.010851 0.036312 -0.057046 0.048015 -0.121716 0.111070 0.015304 0.056370 -0.183569 0.080535 0.228549 0.209129 -0.093765 0.016727 -0.070409 0.033266 0.134190 0.160930 0.050789 0.094511 0.106860 0.144878 0.008632 -0.136370 -0.085666 0.024122 -0.006778 0.125789 -0.076501 0.022922 -0.157565 -0.107310 -0.136685 0.085533 0.130635 -0.054898 0.184536
0.000155 0.075597 0.146158 0.040529 -0.089604 -0.231660 0.042912 0.088451 0.167230 -0.106475 -0.152719 0.024738 -0.180513 -0.045581 0.008564 0.012819 -0.059302 -0.099745 -0.117878 0.082379 0.021051 -0.162191 0.058775 -0.027362 0.121255 -0.155676 0.064468 -0.028472 0.024369 -0.028787 0.024780 0.053387 -0.175984 -0.202944 -0.067411 0.100204 -0.029224 -0.182200 0.132910 -0.134208 -0.113645 -0.242383 -0.108451 0.090649 -0.332886 0.027675 0.021104 -0.004450 -0.011658 0.147264
-0.050608 -0.138465 -0.149648 -0.005241 0.121261 0.107147 -0.034986 0.157141 0.079886 0.029119 0.102911 -0.057847 0.032280 0.162704 -0.008873 0.089189 0.000902 0.111087 -0.070591 0.082447 0.087810 -0.114736 -0.039894 0.076512 -0.038856 0.017776 0.027149 -0.027487 0.018958 0.172551 0.085888 0.074263 -0.065881 0.199128 -0.057682 -0.108597 -0.022335 0.155005 0.028081 0.003792 0.045712 0.011287 -0.043239 0.050732 0.106644 0.112770 0.041317 -0.064358 0.028444 0.050597
0.100861 0.030315 -0.070220 -0.131678 -0.196698 0.058478 0.104379 0.083838 0.185785 -0.032148 -0.156020 0.184276 -0.015945 0.153077 0.066086 0.092765 -0.158101 -0.159124 -0.225531 0.072438 -0.078841 0.048738 0.095408 -0.141592 -0.156414 0.074876 -0.070749 0.066822 0.053822 -0.158062 -0.110787 0.049333 -0.029037 -0.205678 -0.077524 -0.171943 -0.152228 -0.083460 0.021581 0.175067 -0.087155 0.000977 -0.078853 -0.129519 0.002523 -0.141129 -0.203633 0.101318 0.169713 0.129709
0.054613 0.022860 0.164213 -0.084724 -0.138819 0.026884 -0.005453 0.088127 -0.047054 -0.029044 -0.147601 -0.118169 0.098225 -0.047085 -0.143498 0.049242 0.169822 0.071708 0.022909 -0.032391 -0.050951 -0.005737 0.075323 0.104195 -0.093473 0.144565 0.215921 0.120902 0.116143 -0.044657 -0.011245 0.067908 0.131451 -0.126199 -0.088317 0.178317 -0.154787 0.207515 0.079783 -0.119003 -0.049320 0.021194 0.096861 -0.003916 0.002083 -0.104714 0.064215 0.017579 -0.027667 -0.064631
-0.048686 -0.120034 0.167266 -0.194171 -0.008808 -0.030986 0.071068 -0.043560 -0.081980 -0.042409 0.128116 0.127699 -0.227573 -0.148246 0.024871 0.153822 -0.158146 0.065634 0.163831 -0.059933 0.181784 -0.133440 -0.204955 0.135105 0.054480 -0.033085 0.023921 -0.120764 0.025837 0.046312 0.014793 0.079788 -0.189382 -0.074372 0.099592 0.002713 0.016981 0.008472 0.045924 -0.058127 0.177472 -0.107080 0.156499 0.003609 -0.198008 0.077229 0.158479 0.007168 -0.009902 -0.102150
-0.024140 -0.132197 -0.064536 -0.186576 0.037756 -0.126290 -0.207878 0.148272 0.109430 -0.063963 0.030315 -0.201952 -0.155150 -0.221272 0.024258 0.079272 -0.119459 -0.067445 -0.281191 0.016735 -0.081202 -0.167289 -0.151246 -0.037091 -0.027949 -0.127040 -0.011890 -0.168195 -0.240951 -0.143456 -0.198191 -0.172639 -0.196708 -0.051620 -0.193945 -0.049447 -0.016638 0.045504 -0.041427 -0.166409 -0.095846 -0.053649 0.103759 -0.107142 -0.042525 -0.193906 -0.092738 0.007184 -0.111301 -0.084161
-0.071533 -0.105446 -0.168975 -0.119787 -0.051796 0.002410 -0.111973 -0.041660 -0.206622 -0.113337 0.030492 -0.234271 -0.094663 0.150396 0.066332 0.100408 -0.179513 0.252337 -0.242563 -0.067568 -0.059337 -0.192122 0.079565 0.070243 0.113576 -0.080060 -0.153407 -0.076052 -0.039348 0.057809 0.125377 0.195359 0.101100 0.041682 0.167573 -0.099998 -0.010281 0.050101 0.011894 -0.151404 0.132784 -0.134313 -0.138021 0.063751 0.128948 0.054946 -0.001089 0.164108 -0.110208 0.172268
-0.016135 0.057781 -0.079776 -0.034144 0.160273 -0.026999 -0.085622 -0.056309 0.035326 -0.090666 0.054108 0.096131 -0.014209 0.119255 0.019982 0.056761 -0.021745 -0.151241 -0.181738 0.125296 -0.001917 0.073151 -0.162400 -0.084893 0.043386 0.131100 -0.005487 -0.129790 0.118931 -0.120774 -0.069823 -0.186628 0.177282 0.060530 0.112245 -0.132394 -0.179157 -0.125486 0.033098 0.007038 0.009252 0.173450 -0.213497 0.086525 0.058464 0.086784 0.062452 -0.031029 0.029966 0.006642
-0.122799 -0.185118 0.055686 -0.065880 0.083748 0.119938 0.078180 -0.046152 -0.016697 0.111946 0.069726 0.107656 -0.062319 -0.028168 0.164766 0.176584 0.001174 0.104427 -0.143074 0.118530 0.167213 0.167355 -0.231177 -0.049256 0.045916 0.147093 -0.093296 0.081757 0.135274 -0.082897 -0.084315 -0.007876 -0.159974 -0.104129 -0.151566 0.119872 -0.068297 -0.141966 -0.030721 -0.129190 -0.059148 0.055251 -0.090670 -0.186007 -0.062120 0.120615 -0.056665 0.110003 -0.065001 -0.111895
-0.079794 0.016757 -0.169561 0.104053 0.078204 0.025709 -0.146619 0.032450 -0.032629 -0.129399 -0.059359 0.117946 -0.134696 0.096005 0.166311 -0.129887 -0.018496 0.165973 -0.173666 0.105580 -0.071637 -0.021495 -0.138820 -0.063495 -0.016390 -0.147388 0.072016 -0.157066 -0.147785 -0.053864 0.079427 -0.138335 -0.082639 0.029823 -0.215301 -0.054900 0.062903 0.040770 -0.033607 -0.019787 0.116868 -0.165593 -0.088012 -0.055589 -0.039256 -0.024934 0.018550 0.102296 -0.189471 -0.122821
0.092143 -0.049145 0.067829 -0.058957 -0.015236 -0.000000 0.003538 0.218683 -0.037563 -0.061749 0.047600 -0.204364 0.057298 -0.117889 -0.061453 0.018870 0.139816 0.181771 0.092817 0.040826 -0.058982 -0.064157 -0.049359 -0.017710 0.002978 -0.098541 -0.040959 0.012114 0.004772 -0.159594 -0.063730 0.057920 0.047155 0.139300 0.006281 0.154393 0.055916 0.000904 0.080051 -0.271034 0.065072 -0.019177 0.162588 0.069011 -0.040828 -0.033770 -0.113147 -0.053066 0.080288 -0.023814
-0.301633 0.048408 -0.132604 -0.211443 -0.069375 -0.068238 0.045738 -0.038789 -0.123732 -0.067886 0.003648 -0.026605 -0.216685 -0.152180 -0.122358 0.018381 0.064947 -0.279854 -0.208671 -0.033540 -0.269423 0.017118 -0.184122 -0.053468 0.145414 -0.215408 -0.155564 0.110456 -0.257987 -0.167793 -0.216992 -0.029888 -0.044837 0.130938 -0.177498 -0.050084 -0.268816 -0.082783 -0.082104 -0.029738 -0.277567 -0.023321 -0.148457 -0.150523 0.074609 -0.097190 -0.098649 -0.084322 -0.206877 -0.210516
-0.135322 0.067914 0.047175 0.144413 -0.065274 0.000000 -0.057807 -0.015125 0.129711 0.038803 -0.129764 0.126422 -0.088321 0.114918 -0.149096 0.025584 0.060801 -0.053258 -0.102321 0.141827 0.129471 -0.047479 -0.075743 0.041737 0.091692 -0.125656 0.071338 -0.124591 -0.031298 -0.197904 0.035979 -0.011000 0.033834 0.120119 -0.164594 -0.132410 0.107734 -0.089320 -0.062366 -0.038148 -0.147772 -0.117610 0.083253 -0.060379 -0.064392 -0.140683 0.119644 0.107659 0.185850 0.158392
0.021796 0.116988 0.110168 0.007624 -0.041376 0.195591 -0.131098 0.122687 0.159653 0.200375 0.159498 0.007780 -0.015752 -0.117484 0.063288 -0.172960 0.076637 -0.051084 -0.083648 -0.084037 0.115620 0.012010 0.027272 0.035598 -0.104686 0.153184 -0.057756 0.125073 0.095350 0.100089 0.040664 0.042800 -0.030987 -0.140349 -0.238596 -0.197238 -0.048973 -0.086440 0.080777 0.100831 -0.185528 -0.057537 -0.204693 -0.078542 -0.092245 -0.193058 -0.037244 -0.039364 -0.037145 -0.154012
-0.189391 0.129530 -0.143359 -0.190144 -0.049477 -0.024049 -0.147277 -0.117521 0.164996 -0.047282 -0.238184 -0.100704 -0.048708 -0.056460 -0.250155 -0.019926 -0.008254 -0.242467 -0.022373 0.142167 0.057982 -0.147417 0.099319 0.103217 0.055834 -0.158299 -0.072690 0.012091 -0.016368 -0.248361 -0.063613 0.078353 0.102586 -0.122434 0.101857 0.021071 -0.187335 0.007349 -0.000655 -0.014726 -0.113291 -0.196158 0.084674 -0.224869 -0.133477 -0.099663 -0.087998 0.117881 -0.025356 -0.166411
-0.129466 0.100996 0.050201 0.045517 -0.045123 0.195721 -0.036241 -0.118695 0.022791 -0.121752 0.161030 -0.092856 -0.133189 -0.193335 0.079390 0.104117 -0.102698 -0.135615 0.086622 0.006886 0.093452 0.129259 -0.125228 0.207208 0.010947 0.050142 0.160688 -0.043968 0.025639 0.079819 -0.176141 0.089239 0.072085 0.031178 -0.064826 -0.220766 0.062156 0.109278 0.067000 0.009641 0.105423 -0.089209 -0.164332 0.028115 -0.101096 0.091630 -0.056177 0.115780 -0.049789 -0.185620
0.006005 -0.048012 -0.127488 0.041706 0.028869 0.036413 -0.217964 -0.030624 -0.055715 -0.029189 0.032288 0.126281 0.166890 -0.206123 0.027146 -0.208922 -0.091968 -0.185503 -0.019757 0.003329 -0.043469 0.006087 -0.037395 0.081543 -0.005729 -0.197568 -0.061373 -0.052013 0.067132 0.146032 -0.089576 -0.112161 -0.305275 -0.328995 0.006484 -0.176657 0.082466 -0.236840 -0.054720 0.189560 -0.221136 -0.203905 -0.214742 -0.006411 0.083280 0.055297 0.030493 -0.130045 -0.049460 -0.196007
0.082009 -0.132686 -0.128938 -0.184256 0.032864 -0.031321 0.140365 -0.127445 -0.030043 0.185418 -0.049155 -0.091838 -0.012257 -0.194143 0.022212 -0.139393 -0.117486 -0.177113 0.148056 0.010994 0.145430 0.043094 -0.048209 -0.062313 0.070104 -0.021215 -0.104479 0.068112 0.054664 0.086038 -0.055885 -0.062469 0.135484 0.024453 0.067122 -0.115124 -0.022643 0.041924 0.040753 0.058423 -0.122461 0.186102 -0.054732 -0.026026 0.102402 0.110622 -0.140684 -0.107264 0.152374 -0.105007
0.101696 0.108030 -0.111307 0.036327 -0.041931 0.045487 -0.165550 -0.099750 -0.051649 0.047674 0.125171 0.113729 -0.225856 0.091775 0.053905 -0.074038 0.164830 0.129517 0.194668 -0.074800 -0.091286 0.156508 -0.125386 -0.049546 -0.122414 -0.026024 0.010168 0.028568 0.130757 -0.152848 -0.041656 -0.007640 -0.125501 0.088334 0.097431 0.180675 0.211522 -0.059075 -0.058679 0.104542 -0.133795 -0.133433 -0.181150 0.145332 -0.077118 0.087429 -0.152430 -0.029227 0.017811 -0.156835
0.076633 0.114868 0.031149 0.052032 0.180709 0.000000 0.040953 -0.032000 -0.153041 -0.053062 -0.109282 0.146024 0.126432 -0.176402 0.154141 0.114552 0.043047 0.159550 -0.134865 -0.091013 -0.135075 -0.033803 0.050628 0.080068 0.040075 -0.127625 -0.177322 0.020524 -0.056070 0.009671 -0.100728 -0.102894 0.099657 -0.037101 -0.143503 -0.076261 0.017440 0.116141 -0.203338 -0.040103 0.180596 0.063585 0.114426 0.004506 -0.011036 0.041340 -0.067421 0.008315 0.144315 -0.103195
0.020707 0.078068 0.059510 -0.000000 -0.027488 0.000000 -0.000000 -0.024740 0.029177 0.000000 0.005472 0.138928 -0.000000 -0.000000 -0.033746 0.085680 -0.050775 -0.020960 -0.001893 0.027995 -0.030060 -0.025807 0.000000 0.039911 -0.176492 0.074249 0.023156 -0.009353 -0.003795 0.123419 0.000000 -0.034288 -0.000001 -0.000000 0.097364 0.078744 -0.000166 -0.064607 -0.120025 -0.162261 0.043983 0.000000 -0.216885 0.149544 0.017711 0.008375 -0.103945 0.070154 -0.119341 0.004399
-0.024927 -0.003677 0.178719 -0.150635 0.089315 -0.000000 0.031246 -0.198242 -0.244265 -0.030405 0.036164 0.135959 -0.103104 -0.150272 0.027694 0.014710 0.124375 0.005839 -0.167895 -0.059727 -0.143825 -0.003253 -0.051186 0.032542 0.142117 -0.035104 -0.005136 -0.108905 0.122173 -0.185827 -0.130291 -0.007306 -0.043448 -0.062319 0.042128 0.150362 0.150934 0.072571 -0.036229 0.145249 0.069971 -0.042561 0.084726 -0.063483 -0.041331 0.162956 -0.080092 0.173292 -0.065558 0.081535
-0.055911 0.065740 0.113499 0.078460 -0.182527 0.191133 0.138225 0.030478 0.112378 -0.037303 0.147962 0.180106 -0.062437 0.084838 0.090928 0.114145 0.002427 0.188398 -0.187871 0.147868 -0.030563 0.148399 0.049814 0.095779 0.148269 -0.133759 0.056889 -0.135569 0.141464 0.151260 -0.172392 0.251039 0.102633 -0.017868 0.125948 -0.107563 0.082952 0.039542 0.107516 0.080954 -0.121332 0.126673 0.090584 0.016869 0.073769 0.091724 -0.096228 0.086107 0.130891 0.128439
0.069185 -0.067234 -0.185445 -0.133402 -0.101974 -0.028324 -0.066700 0.165029 0.098085 -0.188786 0.056339 -0.173426 -0.096670 0.071058 0.172858 0.022048 -0.137151 -0.150399 -0.129632 -0.052808 -0.000663 0.003016 0.165871 0.160616 0.090574 -0.041275 -0.115098 0.169506 -0.186633 -0.105099 0.175458 -0.067035 -0.071610 0.098104 0.187578 -0.120825 0.124628 0.160607 0.189782 0.034370 0.172623 -0.080838 -0.027349 -0.105078 -0.060209 0.087077 -0.055347 -0.108809 -0.052669 -0.155124
-0.081955 0.000931 0.123590 0.166802 -0.218494 0.031593 -0.114387 -0.081238 0.142698 -0.188591 0.148277 0.057420 -0.140173 -0.077910 0.027955 -0.057330 0.038315 0.028980 0.146312 -0.010242 0.071015 0.061043 -0.036073 0.036803 0.065204 -0.155204 0.002818 -0.112979 0.001071 0.124289 -0.024892 0.096999 0.072142 0.158135 0.067325 0.187372 -0.178433 0.108606 -0.014077 0.034960 -0.098766 0.002939 0.127835 -0.122112 0.084955 0.179738 -0.047324 0.044419 -0.020618 -0.072536
0.104678 -0.023346 -0.173709 0.066605 0.049358 -0.168945 -0.027934 0.090082 -0.161818 -0.120181 -0.018217 -0.154048 -0.024843 -0.130173 0.034341 0.119627 -0.206577 -0.052375 0.023416 -0.083491 0.005390 -0.069193 -0.035017 0.017406 -0.039666 -0.021425 0.015444 0.067013 -0.131923 0.063224 0.074285 0.009708 -0.194538 -0.024149 0.107418 -0.121945 -0.130834 -0.190188 0.071922 -0.156179 0.019709 -0.176956 -0.158222 -0.080529 -0.158748 -0.217672 -0.032427 -0.032917 -0.125034 -0.022001
0.148551 0.086659 -0.059511 0.000145 -0.040301 -0.001086 -0.004084 0.054997 0.088719 -0.150005 0.022901 0.026384 -0.162592 -0.194192 0.161271 -0.023253 0.063343 0.145095 -0.173974 -0.126058 0.056261 -0.131084 -0.178896 0.015435 -0.064627 0.097172 0.174332 0.166005 -0.182333 0.180991 -0.179553 0.161106 -0.195554 0.072418 0.006089 0.007109 0.120640 0.145550 0.215688 -0.144513 0.162150 -0.180565 -0.050141 0.130882 -0.109300 0.169600 0.178088 -0.087092 -0.111475 -0.019137
0.142454 0.080161 -0.184935 -0.027180 0.015784 -0.059800 0.046060 -0.047609 -0.114907 -0.157952 -0.060381 0.025419 0.043553 0.024117 -0.164868 -0.131577 0.072979 -0.148397 -0.151788 -0.004397 -0.072237 -0.170058 -0.026020 -0.082628 0.009222 0.109364 0.138073 0.120940 -0.198869 -0.111678 0.110650 -0.031532 -0.020319 -0.051060 -0.251889 -0.038396 -0.085433 -0.186289 0.145687 -0.034366 -0.214078 -0.157913 -0.155292 0.091743 0.006300 -0.021739 -0.133929 0.117413 -0.141805 0.019562
-0.191810 0.021826 -0.048943 -0.077380 0.043148 0.152122 0.028655 0.012370 -0.000437 0.064784 -0.185826 -0.115471 0.041577 0.154982 -0.138978 -0.190111 0.023928 -0.100179 -0.112636 -0.082804 -0.129853 0.151970 -0.107724 -0.105866 0.058841 -0.062504 -0.010104 -0.076347 0.046929 -0.046752 0.097713 -0.101107 0.088469 0.061668 -0.011605 -0.117872 -0.198326 0.029042 -0.119597 0.061557 0.169586 0.023176 0.062688 -0.191604 0.147296 0.008783 -0.004869 0.119456 0.136887 0.105588
-0.209523 -0.113089 -0.034060 -0.183554 0.085367 -0.037489 0.113910 -0.062959 0.001214 0.007044 -0.130051 -0.110903 -0.110305 0.158641 -0.037266 0.030997 0.001231 -0.087439 0.049121 0.013173 -0.053820 -0.037018 -0.037559 0.099514 0.045723 -0.074373 0.065851 0.006005 -0.100694 0.104842 -0.148044 0.041733 0.039898 -0.145054 0.198102 0.068132 -0.200123 -0.193332 0.058147 -0.131140 0.125311 -0.296196 0.151092 0.116302 0.080706 -0.179269 0.117219 -0.117335 0.112194 -0.034652
-0.038417 -0.028407 0.141061 -0.185362 0.040689 -0.070679 0.114258 -0.089549 0.010379 -0.118019 0.102617 -0.021761 0.051021 0.000905 -0.148447 -0.055626 -0.170182 -0.134661 0.158831 -0.048597 0.183632 -0.108762 0.046214 0.136418 -0.083172 -0.000835 0.035558 0.146171 0.005046 -0.168884 0.183645 -0.127208 0.040857 -0.010294 0.125114 0.009066 -0.031821 -0.128446 -0.026127 -0.040649 -0.169906 -0.017199 0.162606 0.163071 0.151148 -0.166342 0.060215 0.189356 0.179639 -0.057657
-0.048173 0.062930 0.126124 -0.175171 -0.082472 0.139692 0.178933 -0.073908 0.045519 0.044533 0.165750 0.167974 -0.033703 0.174885 -0.011564 0.105053 -0.081953 0.070347 0.218776 -0.019811 -0.169110 0.151530 -0.165528 -0.068655 -0.054575 0.170802 -0.138801 -0.129160 -0.120964 0.124458 -0.007596 -0.034009 -0.018842 -0.089066 0.048802 0.086884 -0.127470 0.115197 0.100178 -0.107760 0.018067 -0.148665 -0.031763 -0.144038 0.178976 -0.066163 -0.110384 -0.011509 0.145843 -0.033721
0.029249 0.009988 -0.226380 -0.164844 -0.003250 0.010828 -0.136109 0.050295 0.110085 -0.193723 -0.178413 0.017210 -0.204278 -0.190266 -0.146452 -0.006241 -0.092790 0.042767 0.039463 -0.104589 0.066819 -0.150431 -0.041505 0.066888 0.099432 -0.199929 0.059988 0.059152 -0.146319 -0.100344 -0.145128 -0.314698 -0.027902 -0.150000 -0.218329 -0.235682 0.019554 -0.002909 0.008574 0.037801 -0.097647 -0.201571 -0.282042 -0.002763 0.131898 -0.080000 -0.012787 0.107385 0.104599 -0.223072
0.156992 -0.021627 0.194837 -0.193610 -0.089300 -0.067329 0.041063 -0.147541 -0.047449 0.081326 -0.137850 0.002720 0.135123 -0.081827 0.155326 -0.032817 0.100833 -0.071628 0.021008 0.086989 -0.092189 -0.028825 0.228592 0.168438 -0.082580 0.056305 -0.061650 0.145852 -0.009812 -0.111131 0.114720 0.012660 0.051883 -0.203274 -0.106109 0.137150 0.020540 -0.132912 -0.010851 0.002805 0.187387 0.016629 0.117039 0.076003 0.093664 -0.096709 0.016648 -0.043555 -0.138553 0.048463
-0.067770 0.095344 0.055871 -0.187343 -0.134766 -0.025065 0.002698 0.141297 -0.043820 -0.116415 -0.135459 -0.157296 0.105783 -0.139615 0.172123 -0.092423 0.074789 -0.083282 -0.070679 -0.021839 0.106293 -0.114421 -0.094161 -0.149082 -0.018873 -0.016132 -0.086003 -0.000296 0.074241 0.080146 0.051779 0.054640 0.134433 -0.124619 0.090628 0.120077 0.110141 0.024165 0.022239 0.027308 0.031179 0.109852 -0.008903 0.158671 -0.040565 -0.095391 0.075258 -0.165548 -0.104934 -0.009866
-0.196716 -0.097427 -0.188863 -0.203463 -0.027710 -0.001081 -0.156098 -0.046654 -0.080485 -0.021542 -0.178675 -0.165418 -0.071246 0.125012 0.163181 -0.110705 -0.198600 0.227522 0.007829 -0.136813 -0.102305 -0.003947 -0.135281 -0.083956 0.134934 0.103051 0.080240 0.043386 -0.075008 0.082309 -0.097585 -0.085765 -0.028895 -0.030096 0.072021 -0.089831 0.145672 0.164938 -0.117668 0.061546 -0.084062 0.149857 0.145997 -0.141340 0.095368 -0.095007 0.195485 0.086665 0.139387 0.044894
0.084533 -0.017203 0.040197 0.169235 -0.122829 0.106673 -0.069030 -0.129083 -0.209157 0.087334 -0.098785 -0.148630 0.118850 0.107732 -0.180128 0.175535 -0.192529 0.207985 0.092213 -0.089884 0.164738 -0.188249 0.186653 -0.044106 0.159967 -0.003860 0.118011 -0.011992 0.068299 -0.114399 0.144375 0.047262 0.075541 0.029511 -0.064134 -0.062187 -0.029516 -0.096135 -0.114413 -0.130978 0.128465 -0.147914 -0.113024 -0.201273 -0.145961 -0.001258 -0.088115 -0.151140 -0.181133 0.033899
0.171824 0.149046 -0.174062 -0.121349 -0.029468 0.000000 -0.149155 -0.072034 -0.071482 0.157763 0.133626 0.140374 0.105870 -0.173189 0.045555 0.200415 -0.021298 -0.181554 0.085339 -0.134257 -0.031615 -0.153472 0.024920 -0.123462 0.102601 -0.031157 -0.017579 -0.141632 0.133103 0.077479 -0.159297 -0.075040 -0.135822 -0.062445 -0.001880 0.187603 0.236993 -0.107717 -0.012062 -0.115322 0.027744 -0.045986 -0.146076 0.101117 0.091832 -0.003392 0.150815 0.032729 -0.025431 -0.050849
-0.001347 -0.085453 0.105747 -0.135113 0.139568 -0.000000 -0.000000 -0.111504 0.026804 0.107521 0.143483 -0.044389 0.021713 0.011267 0.168176 -0.008835 0.015890 -0.063175 -0.039527 0.085868 -0.098968 0.111313 -0.093003 0.157277 -0.131456 -0.115887 0.094630 -0.012848 -0.076935 -0.067832 0.007181 -0.154159 -0.060323 -0.000000 -0.188920 -0.139207 0.037988 0.145221 0.058059 -0.097511 -0.103443 0.078557 -0.050657 -0.018834 0.145283 -0.091766 -0.154999 -0.125474 -0.101703 0.141559
-0.091433 0.079130 0.037606 -0.156353 0.093419 -0.127939 -0.100415 -0.077252 0.028162 -0.036445 -0.044007 -0.235487 -0.156223 0.011351 0.047449 -0.000779 0.007711 0.062571 0.083258 0.068449 0.092012 -0.053321 -0.167221 0.128899 -0.051646 -0.117902 -0.043862 -0.010896 -0.037178 -0.175559 0.101541 -0.042100 -0.039622 -0.026653 -0.014616 -0.116868 -0.152244 0.062590 0.114757 -0.035169 -0.184981 -0.113895 -0.025121 -0.169540 0.169146 0.107404 0.033062 -0.041677 -0.193934 -0.014083
0.068622 0.108048 0.165176 -0.192969 -0.169370 -0.044228 -0.026829 -0.163892 -0.110832 0.051953 0.070919 0.113130 0.167543 0.081274 -0.024230 0.011865 0.068476 0.201633 -0.018067 -0.022813 -0.098943 -0.020160 -0.067806 0.033629 -0.065061 -0.201352 -0.052184 0.101642 0.075300 -0.071304 -0.119965 -0.201558 0.129275 0.052796 0.075622 -0.032930 0.097965 0.042204 -0.024147 0.089847 0.182953 0.031631 0.123189 0.017647 0.017832 -0.177719 -0.083987 0.021268 0.054463 -0.122111
0.030980 -0.087358 0.066736 0.044740 0.141142 -0.169952 -0.081643 -0.130071 -0.123973 0.024512 -0.109304 0.071285 -0.101473 -0.004333 0.048642 -0.003406 0.020164 -0.181229 -0.172443 -0.038264 -0.232473 -0.188863 -0.203349 0.104118 -0.004846 0.018012 0.033431 -0.005392 -0.079016 -0.122987 -0.151392 -0.172207 -0.147276 -0.145503 -0.033387 -0.036340 -0.057420 -0.048069 -0.047764 -0.044061 -0.054061 0.050297 0.028721 -0.135226 0.044305 0.009994 -0.183938 0.007347 0.078711 0.072469
-0.052233 -0.185095 -0.063028 0.125180 0.121621 -0.000000 -0.148696 -0.099810 0.190073 -0.029262 -0.068366 -0.113252 -0.017627 0.055087 -0.180398 0.050571 -0.238818 0.006559 0.111037 -0.042668 0.048537 -0.149345 0.118215 -0.042970 -0.099950 0.114217 0.063041 -0.050862 0.051516 -0.156763 -0.001014 -0.135018 0.114170 0.008122 0.081490 -0.038783 -0.100068 0.147765 0.099072 -0.102895 -0.011780 0.173071 -0.001339 -0.068560 -0.213256 0.010152 -0.087000 -0.130970 0.020448 0.129294
