0.014157 0.081916 0.050025 0.071805 0.081235 0.167698 0.137077 0.006770 -0.154638 0.036415 -0.223871 0.059349 -0.119895 0.018511 0.016098 0.129018 0.039385 0.091533 0.179726 -0.056003 -0.178006 -0.046964 0.068259 -0.127177 0.069918 0.094000 -0.069584 -0.017433 -0.017384 -0.102231 0.151047 -0.249865 -0.250575 0.016270 0.163018 0.014379 -0.055450 -0.051634 0.003882 -0.034717 -0.148493 0.101551 0.072077 -0.021553 -0.001988 0.026374 -0.103068 0.084094 0.111798 -0.119355 0.115192 -0.025252 -0.125933 -0.046023 -0.185792 -0.191708 0.016944 0.019944 0.076060 -0.036124 -0.099177 0.089789 0.028651 -0.026318 0.063904 -0.095378 0.054858 0.149993 -0.002389 0.084717 -0.164497 0.001421 -0.136836 -0.347750 -0.113908 -0.180943 -0.056254 0.009576 0.032625 -0.026648 0.104210 -0.146714 -0.057937 -0.027294 0.104987 -0.238510 0.116384 -0.127869 -0.035452 -0.065324 -0.006136 0.058326 -0.143118 0.084674 -0.023346 -0.063224 -0.028014 -0.093328 0.102500 -0.026754
-0.165776 -0.146754 0.101681 -0.150152 -0.056487 -0.267966 0.026297 0.073130 -0.112456 -0.149007 0.042955 -0.064729 0.025076 -0.005829 0.022358 -0.087517 0.011494 -0.114940 -0.305126 0.027904 -0.168296 0.142372 -0.084956 0.021128 -0.024670 -0.135119 -0.025180 -0.155688 -0.092466 -0.042375 0.006187 0.100764 0.047527 -0.108235 0.056304 -0.130078 0.089755 -0.185834 0.067070 -0.053750 0.115795 0.016882 -0.195130 -0.165779 -0.143817 -0.020243 -0.134294 -0.066379 0.068607 -0.062582 -0.046543 -0.236605 0.093609 -0.046517 -0.023252 0.055035 0.040812 -0.128687 0.018458 -0.174406 0.047356 0.026761 0.128433 0.074033 -0.006485 0.123065 0.024331 -0.131310 0.042789 -0.159355 0.084793 0.137501 0.041163 -0.079101 0.027130 -0.136371 0.005849 -0.190452 -0.093966 -0.177771 -0.049446 -0.082947 0.084286 0.037704 0.005783 0.042730 -0.013388 -0.125353 0.018366 -0.008045 -0.119669 -0.171257 -0.189659 0.010242 -0.136862 -0.092469 0.026580 -0.056511 -0.047147 -0.052718
-0.053085 0.082429 -0.085387 -0.047576 -0.143163 -0.211367 0.045425 -0.013537 0.044848 0.161629 0.007567 -0.142940 -0.177355 -0.029164 0.029888 -0.052383 0.107326 0.116217 -0.079407 -0.066842 -0.081438 0.003293 0.033563 -0.027147 -0.053503 0.155521 -0.157562 -0.113551 0.027805 -0.028893 0.062651 0.072414 -0.219534 -0.052866 0.014823 0.073234 0.040901 0.102633 0.093392 0.019661 -0.183900 -0.083902 0.010831 -0.018529 0.075205 -0.179864 0.068405 0.070419 -0.014904 -0.176181 0.017397 -0.133340 0.045555 -0.177303 0.178045 0.004988 -0.145475 0.012757 -0.005141 -0.045627 -0.020213 0.047994 -0.070336 -0.099754 -0.162556 -0.023457 -0.040199 -0.196140 -0.102766 0.059490 0.125565 0.061091 0.040545 0.038959 -0.198927 0.052044 -0.025229 -0.019179 0.089889 0.015762 -0.088157 -0.080093 0.085693 0.102113 0.176585 -0.115835 -0.195917 -0.030534 -0.173089 0.014689 0.001472 -0.181918 0.000753 -0.105911 0.021639 -0.014309 -0.157633 -0.156047 -0.134960 -0.113294
0.032827 -0.118258 0.109421 0.019629 -0.030120 -0.155651 0.110983 0.099151 -0.108125 -0.119794 0.077877 -0.162007 0.083353 0.038806 -0.017606 -0.011569 -0.105672 0.004822 0.023502 -0.001027 -0.010294 -0.097306 0.072938 -0.019992 0.034189 0.018068 -0.048439 -0.094504 -0.115355 -0.035424 -0.074777 -0.021046 0.169250 -0.007556 -0.154641 0.003627 0.059038 0.245659 -0.119141 0.011518 0.165834 0.036418 0.034417 -0.046082 -0.067147 -0.035938 0.075490 -0.039444 0.073682 0.122806 0.033066 -0.086162 -0.015406 0.000563 -0.107601 0.078317 -0.075325 -0.277963 -0.112012 -0.169443 0.004477 0.003196 0.296554 -0.040721 0.038824 0.260344 0.029959 -0.038533 -0.197927 0.086897 -0.084765 0.103560 0.106413 -0.006438 0.031336 -0.204583 -0.027882 -0.000000 -0.021486 0.112950 -0.003473 -0.055830 -0.061515 0.091452 0.055479 -0.116811 0.134565 0.014588 0.043595 0.071531 0.099434 -0.013900 0.105670 -0.026906 0.055749 -0.083328 0.196833 0.159927 -0.009764 0.017572
-0.009661 -0.264481 -0.173981 -0.061283 -0.233147 -0.030151 -0.137458 -0.139583 -0.117690 -0.096150 -0.100463 -0.044645 0.084224 0.028591 -0.053608 -0.190916 0.064478 -0.036630 0.040891 -0.271238 0.021206 -0.117734 -0.019576 0.037401 -0.019717 -0.102501 -0.168498 0.003687 -0.221015 -0.115696 -0.063935 -0.086222 -0.159858 -0.119337 -0.059083 -0.016323 0.027447 0.065527 0.061409 -0.104832 -0.011500 -0.029061 0.069066 -0.030691 -0.000083 -0.147847 0.130687 0.067188 0.101419 0.064951 0.044398 -0.053115 -0.073565 -0.304240 0.036911 -0.125608 0.063273 -0.248284 -0.022702 0.005241 0.001436 -0.045736 0.012208 -0.037910 0.024945 0.100111 -0.113083 -0.055509 -0.071269 -0.074106 -0.044316 0.134095 -0.213223 0.064605 0.030763 0.151367 -0.055526 0.107584 -0.006088 0.115158 0.135458 -0.190198 -0.108823 -0.158775 0.054431 -0.030259 -0.056297 -0.038317 -0.112196 0.023100 -0.122470 -0.105789 0.052814 -0.103411 -0.006113 -0.111373 -0.138547 0.027731 0.094793 -0.018635
-0.069445 -0.193243 0.032587 0.146289 -0.147762 0.022641 -0.063458 0.027428 -0.049999 0.089948 -0.178475 -0.114152 -0.181447 0.128310 -0.143688 0.092070 -0.134497 -0.128709 -0.114948 0.029834 0.153780 0.086458 -0.057804 0.073373 -0.104225 0.019117 -0.085788 -0.066691 -0.105228 0.001718 -0.019757 -0.143656 -0.041692 -0.070650 -0.115795 0.093660 -0.072817 0.095941 0.130623 -0.313132 0.089975 -0.104427 0.119134 0.080171 -0.034621 -0.013433 -0.172184 -0.070018 -0.137590 0.101370 0.002480 0.130667 0.048596 -0.202161 -0.128300 -0.070083 -0.108856 0.020966 -0.106312 -0.078488 -0.021368 0.022297 0.011508 -0.057009 0.054191 0.025143 -0.035435 -0.053873 0.052953 -0.011898 -0.134094 0.079555 0.035921 -0.202305 -0.072493 -0.069621 -0.019741 -0.021768 -0.160946 -0.057558 -0.108727 0.116731 0.048504 -0.104473 0.062605 -0.069854 -0.132162 -0.115032 -0.093445 -0.102530 -0.126390 0.130446 -0.168754 0.020570 -0.065321 0.018197 -0.115498 0.129954 -0.057382 -0.097449
-0.000407 0.159608 -0.118282 -0.091606 0.078017 -0.087939 -0.146240 -0.039306 -0.000906 -0.163792 0.058011 0.022655 -0.014105 0.014485 -0.027673 0.127495 -0.209392 -0.085922 0.106306 0.016258 -0.074241 -0.129998 -0.139140 -0.069204 0.117140 -0.160186 0.034678 -0.109130 0.053272 -0.084598 0.117963 -0.001655 -0.014008 0.090351 -0.009986 -0.016878 -0.082301 0.113735 0.166601 0.013150 -0.256517 0.192400 0.096835 0.009333 -0.061698 0.063568 0.119985 -0.105695 -0.189974 -0.038270 0.039154 0.022837 -0.071505 0.123108 0.099022 0.051669 -0.056053 0.106651 0.096559 0.050658 -0.161078 0.045009 -0.139418 -0.104783 -0.059657 0.076273 0.038741 -0.066446 -0.063884 0.060564 0.011252 -0.061390 0.066071 0.141794 -0.121883 0.068600 -0.085795 0.013899 -0.026879 -0.165331 0.073421 -0.121430 -0.124654 -0.106292 0.059694 -0.320660 0.009974 0.037662 0.020455 0.050171 -0.210324 0.109503 0.115528 0.063387 0.039044 -0.038830 0.050201 -0.035733 0.031144 0.063624
-0.022268 0.011757 0.013376 -0.170605 -0.220552 0.080444 -0.000037 -0.062989 -0.001664 -0.048527 -0.011962 -0.211185 -0.077983 -0.162533 -0.064281 0.050022 -0.007289 -0.089589 -0.000430 -0.055456 -0.180213 0.009873 -0.075745 0.079370 -0.004451 0.031237 -0.009318 0.011829 0.072252 -0.104069 -0.038829 -0.013113 -0.210123 -0.169828 -0.139305 -0.030725 -0.047770 -0.076712 -0.040043 0.157264 -0.160883 -0.076621 0.045299 -0.068014 -0.167820 0.004274 0.112787 -0.160586 0.067333 -0.057646 -0.103410 -0.167531 -0.074246 -0.216089 -0.007987 -0.006882 0.052406 -0.127510 -0.047460 -0.102367 -0.090320 0.067946 -0.047182 -0.049359 -0.100161 -0.069293 0.068886 -0.097247 -0.019511 -0.151493 0.063210 0.004210 -0.215664 -0.042464 -0.021206 -0.089183 -0.058876 -0.121487 -0.142148 -0.044327 0.072611 -0.008970 -0.003420 -0.161621 0.039951 0.127812 -0.029566 -0.066682 -0.151593 -0.032194 -0.099064 -0.109869 -0.003338 0.025162 -0.040401 -0.016405 -0.124729 -0.163984 0.079746 0.001981
-0.050556 -0.100274 -0.066039 -0.040756 0.005695 -0.102388 -0.063804 -0.141556 -0.017110 -0.081359 -0.091888 0.011578 -0.076330 -0.137645 0.033919 -0.100834 0.055231 0.063294 0.024248 -0.131309 0.126241 -0.083983 -0.037949 0.101869 0.101928 -0.153858 -0.089961 -0.050832 -0.024184 0.020129 -0.078755 0.126133 -0.095357 -0.064911 0.024664 -0.127114 0.031953 0.185723 -0.024891 0.094624 -0.049208 -0.035723 -0.201894 0.114042 -0.046370 -0.121793 0.050497 -0.137644 -0.158344 -0.146584 0.092982 0.030777 -0.085846 -0.095089 0.127017 0.008431 -0.024615 -0.003602 0.151813 0.048788 0.045267 -0.123198 0.013227 0.071700 0.096052 -0.116095 0.072289 -0.187292 0.023020 0.121305 -0.111531 0.127003 0.154307 -0.051392 0.011122 -0.033612 -0.007433 0.003079 -0.156924 0.043340 -0.003885 -0.055274 -0.112300 0.061959 0.105592 0.024389 -0.016694 -0.108314 0.028609 0.118414 -0.081723 -0.046382 -0.069642 -0.012428 -0.042073 -0.031309 -0.236528 0.040321 -0.047900 -0.125476
-0.142657 0.115096 0.170309 -0.127988 -0.033677 -0.114198 0.080513 0.116003 0.012500 0.060648 0.088897 -0.019184 -0.037664 -0.081542 -0.008446 -0.040156 0.023505 -0.064194 0.023981 0.032371 0.030826 -0.173973 0.064020 -0.079925 0.067674 -0.038680 -0.173611 -0.115312 0.120490 -0.125512 0.032680 -0.003843 0.136290 0.034882 0.021942 -0.117948 0.077171 -0.127123 -0.089401 -0.070720 -0.112560 -0.014135 -0.167658 -0.099650 0.036461 -0.101334 0.097252 0.108358 -0.035493 -0.074678 -0.018307 -0.031548 0.023444 0.087280 -0.143661 -0.026401 -0.111030 0.025989 -0.072920 -0.014609 0.010216 0.159343 -0.137987 -0.075567 0.132892 0.040060 -0.044915 0.023692 -0.114589 -0.154058 -0.009174 -0.058953 -0.018251 -0.155887 -0.075669 -0.005589 -0.089135 0.100717 -0.141098 0.092065 0.000749 -0.076061 0.161369 0.125737 -0.062757 -0.074496 -0.038304 -0.052047 0.082806 0.200928 0.148043 -0.013369 0.087580 -0.104507 -0.037575 0.080027 0.109233 -0.020763 0.000915 -0.109830
0.047909 0.100379 -0.113900 -0.136127 0.090265 -0.093259 0.051872 0.069004 -0.088765 -0.019346 -0.017810 0.190862 -0.072916 0.012662 -0.143628 0.174261 -0.126877 -0.103468 0.102574 0.161398 0.056181 0.014054 -0.095455 0.121321 -0.143009 0.051615 -0.113596 -0.029621 -0.007047 0.059701 -0.004738 0.079332 0.027420 -0.128291 0.129424 -0.006846 0.038355 -0.078070 0.041380 -0.131119 -0.026885 -0.120049 -0.028181 0.030506 -0.000323 -0.228495 -0.143622 -0.141727 -0.058074 0.053738 0.042527 -0.089756 -0.125361 0.069876 0.044272 -0.005391 -0.152851 0.197696 -0.148912 -0.117247 0.037439 -0.148272 -0.124049 -0.087005 0.065169 -0.021186 0.028406 -0.013709 -0.037954 0.004836 -0.152049 -0.026475 -0.314985 -0.141098 -0.033413 0.056668 -0.068984 -0.111727 -0.017049 -0.079214 0.041333 -0.054113 -0.041912 -0.050733 0.083205 -0.142963 0.157755 -0.099369 0.066792 -0.104992 0.110975 -0.039241 -0.084204 -0.069777 -0.153356 -0.055367 0.003074 0.005133 -0.148175 -0.094195
-0.077700 -0.086538 0.110760 -0.026140 0.012868 -0.139116 0.018668 -0.095110 -0.103692 0.004824 0.064690 0.089499 0.139687 0.147760 -0.026736 -0.062504 0.012483 0.000730 -0.039512 -0.071149 -0.082830 -0.174731 0.013914 -0.155370 -0.173227 0.006523 -0.016919 0.144113 -0.033999 -0.031231 0.112430 0.034626 -0.213711 0.238285 -0.058742 0.061711 -0.040470 -0.116543 -0.045073 -0.120433 0.118100 -0.083869 0.078264 -0.078486 -0.058598 -0.139491 -0.081397 -0.095489 -0.099587 -0.090503 0.040555 -0.030005 -0.077292 -0.072769 0.029647 -0.179114 -0.064361 0.012309 0.113289 0.099161 -0.106213 -0.136941 0.102360 -0.060267 -0.046263 0.062479 0.076245 -0.085395 -0.043824 -0.158210 -0.029564 0.083173 0.092363 -0.119378 -0.131322 -0.164263 -0.048820 0.040829 -0.079834 -0.028619 0.017602 0.159227 -0.286736 -0.154539 -0.030330 0.111954 0.020041 0.028851 0.072653 0.178305 -0.154471 -0.254401 0.126870 -0.080391 -0.174601 -0.136519 -0.102369 -0.021406 0.143297 0.137512
0.017643 -0.021882 -0.010891 -0.086326 -0.122276 0.042418 0.120073 0.047129 -0.053834 -0.132844 0.182533 -0.031404 0.085445 0.018973 -0.101335 -0.074880 -0.118569 -0.039285 0.104287 0.106682 0.041044 -0.156825 -0.095351 0.158443 -0.004141 -0.044958 0.135003 -0.006935 -0.264376 -0.193255 0.069538 -0.004002 -0.117577 0.005838 -0.126011 0.001757 0.190613 0.051972 0.078758 0.105017 0.037325 -0.101306 -0.013953 0.095675 -0.159546 -0.120858 -0.096894 0.118654 0.100978 0.034455 0.132576 0.090915 -0.052959 -0.074874 0.150889 -0.139319 -0.061716 -0.001775 0.062042 0.010115 0.094374 -0.068624 -0.163936 -0.033207 0.108365 -0.147220 -0.065690 0.045308 -0.057825 -0.001832 0.144724 -0.016262 0.039802 0.087749 -0.033533 0.181317 0.047508 0.015852 0.089309 0.019985 -0.071911 -0.046415 -0.217874 0.112425 0.044737 -0.145540 0.041120 -0.015537 -0.128751 0.059799 0.020059 0.018378 -0.081966 0.070319 -0.091574 -0.056152 0.076843 -0.023943 -0.047205 -0.137243
-0.069879 0.000557 -0.067859 -0.159680 -0.039540 0.005181 0.009141 -0.041577 0.047393 0.005251 -0.016712 -0.246880 -0.044338 -0.141007 -0.162853 -0.003848 -0.219855 -0.039788 0.098581 -0.048055 0.030924 -0.054837 0.106166 -0.035955 -0.124535 0.094230 -0.244905 -0.039883 -0.216740 -0.204669 -0.017335 -0.074575 0.027713 -0.046236 0.010920 -0.087442 0.070289 0.042568 -0.016897 -0.113448 -0.012307 -0.037712 -0.053286 0.020749 -0.007783 -0.028645 -0.090810 0.014748 0.007938 -0.184015 -0.065666 -0.037880 0.006873 -0.114764 -0.010874 -0.187611 -0.065365 0.073966 0.073613 -0.091258 -0.101789 -0.114876 -0.014366 -0.209664 -0.064374 0.002287 -0.099842 0.043261 -0.027431 -0.041960 -0.156430 -0.011104 -0.134561 0.103961 -0.151024 -0.265055 -0.040253 -0.192989 0.041895 -0.101536 -0.010005 -0.128986 0.064663 -0.115805 -0.063298 -0.006956 -0.170116 0.001675 -0.162522 -0.035524 -0.156947 0.033179 -0.085419 -0.025340 0.066240 -0.081329 -0.149418 -0.172525 -0.235269 0.059650
-0.148149 -0.104995 0.054797 0.016250 -0.122539 0.184180 -0.052421 -0.139029 -0.103290 0.124394 -0.114561 0.125517 -0.124461 0.072449 0.030948 -0.085703 -0.047050 -0.172046 0.197891 0.126581 -0.038304 -0.149883 0.068384 -0.092507 0.053574 -0.035163 0.013034 -0.107023 -0.015403 -0.025608 0.229463 -0.061775 -0.272639 -0.110217 0.097911 0.030985 0.062014 0.099153 0.063730 -0.284819 0.049300 -0.179738 -0.065177 0.021255 0.042117 -0.170372 -0.087579 0.053613 0.022405 -0.019461 -0.130032 -0.099026 0.235210 0.124875 -0.043718 0.062372 0.081343 -0.026061 -0.045121 -0.189124 0.092530 -0.141784 -0.117043 -0.045716 -0.066304 0.150429 -0.045603 -0.114745 0.138766 0.006365 -0.163441 -0.073343 0.002483 -0.231894 -0.056480 -0.014329 -0.020016 -0.093506 0.150368 0.051882 -0.005929 -0.067170 0.025458 -0.020876 0.064675 -0.084374 0.176924 0.084129 0.045018 0.116623 -0.089812 -0.211901 0.046808 -0.055674 0.085844 0.015904 -0.213265 0.011870 -0.003112 -0.130170
-0.045101 0.066933 -0.075867 0.072897 -0.222940 -0.152968 0.038371 -0.008321 0.026720 0.088514 -0.056454 0.044682 0.019335 -0.081064 -0.074859 -0.125260 0.031428 0.005037 -0.015363 -0.023631 0.070016 -0.112148 -0.128547 0.143875 0.061439 -0.086240 -0.277616 0.114026 -0.018733 -0.014429 -0.217320 -0.030581 -0.064245 0.132381 -0.048871 0.106288 -0.035289 -0.089058 -0.086995 0.068324 0.087859 0.132357 0.123033 0.092589 -0.107997 -0.160781 0.044997 0.009459 -0.085089 -0.090327 0.027969 -0.112374 -0.048019 0.219108 0.123839 -0.072861 -0.081955 0.140233 0.127856 0.079577 0.036236 0.049104 0.081980 0.120510 -0.130376 -0.233102 0.043675 0.136855 -0.115454 0.039517 -0.092704 0.212371 0.000393 0.015744 -0.116417 -0.031699 0.024759 -0.004680 -0.032918 0.013174 0.130533 -0.109292 -0.078886 -0.060684 -0.143127 0.032041 -0.126125 -0.076372 -0.023578 0.043487 0.138417 -0.211014 0.021305 0.014979 -0.026768 -0.035864 0.043456 -0.061121 -0.133841 -0.087304
-0.017301 0.138734 -0.131437 0.045379 -0.046699 -0.113382 -0.042472 0.043693 -0.029821 0.003998 -0.165759 0.033015 -0.020590 0.030621 0.018331 -0.171017 0.013297 0.078112 0.157401 -0.008148 -0.181183 -0.140618 -0.099748 0.321570 0.047697 -0.109776 -0.102414 -0.007676 0.428484 0.049321 -0.271319 0.041951 0.138468 -0.117469 -0.073445 0.155599 0.143109 0.114972 -0.295590 -0.114623 0.147481 0.062700 -0.010079 -0.083583 -0.025593 -0.064491 -0.128411 0.044571 0.028296 -0.102747 -0.099668 -0.075938 -0.032374 0.279980 0.023306 -0.008024 -0.048139 -0.185068 -0.138990 0.066958 -0.048211 -0.206744 -0.103831 0.009618 0.038766 -0.068348 -0.150910 -0.016164 0.112191 0.005351 -0.111992 -0.215037 -0.071971 0.096163 -0.094832 0.084066 -0.025590 0.010454 0.081195 -0.120577 -0.021860 -0.156462 -0.183491 -0.137233 -0.213439 0.037519 -0.133183 -0.040360 0.029127 -0.087706 -0.094093 -0.124174 0.031967 0.193920 0.040721 0.000012 0.163078 -0.033313 0.033153 -0.152423
0.061272 -0.002834 -0.028109 -0.105748 0.102362 -0.052866 0.060399 0.100478 -0.081704 -0.149530 0.077391 0.093841 0.098809 -0.029755 -0.078574 -0.008466 -0.004608 -0.029469 -0.071259 -0.016706 0.079328 -0.124881 0.027135 -0.060853 0.001098 -0.071752 -0.040595 -0.007814 0.033947 0.009751 -0.098117 -0.055533 -0.086527 0.088743 -0.130920 -0.088172 0.054534 -0.079286 0.069399 0.026404 -0.019202 0.142423 -0.079221 0.030009 0.069371 0.043931 -0.051287 0.014763 0.057582 0.144561 -0.019900 0.120622 -0.055619 -0.045573 -0.119526 -0.101673 0.007360 0.065616 0.080225 0.026383 -0.081169 0.030790 0.121967 0.010743 0.060392 0.073148 0.073971 0.118300 -0.018569 0.003697 0.053546 0.120677 0.156462 -0.003777 0.011425 0.008341 -0.084289 0.008030 -0.108234 -0.046818 0.102100 0.028129 0.091856 0.078366 0.021493 0.113818 0.057506 0.065682 0.042565 -0.029427 -0.101853 -0.166589 0.060653 0.117493 -0.028487 0.112290 -0.165820 0.034053 0.105487 -0.016788
-0.099447 0.066193 -0.031254 -0.093144 -0.004620 0.107970 0.027576 0.119483 0.082005 -0.046242 -0.055284 -0.078094 0.071452 0.007316 -0.098805 0.050663 0.040041 0.035310 0.168161 0.028731 -0.137075 -0.115226 0.058260 0.101957 -0.062534 -0.159081 -0.057131 -0.084179 -0.010624 0.151499 0.026142 -0.311099 -0.099111 -0.186944 0.069861 0.033061 -0.021032 -0.060663 -0.022772 0.079100 0.019768 -0.090624 0.010442 -0.049533 0.025836 -0.041709 -0.016532 0.011311 0.107563 0.090207 -0.110369 -0.022406 -0.059874 -0.089500 -0.009552 0.052274 0.019663 -0.074512 -0.028224 -0.095667 -0.056152 0.198771 0.019007 0.109452 -0.114325 0.009066 -0.031683 -0.071310 0.044507 0.030162 -0.018759 -0.182135 0.048815 -0.055519 -0.032164 -0.053218 -0.045575 0.044330 -0.056313 0.116711 0.031666 -0.094591 0.194604 0.013816 0.069095 -0.131900 0.064798 -0.015001 0.085974 0.123027 0.053516 -0.075679 0.105457 -0.082360 -0.095162 0.004662 -0.007314 0.126183 0.097942 -0.080005
-0.028026 0.045739 -0.025750 -0.141015 -0.171909 -0.066848 -0.045208 -0.068523 -0.089924 -0.165143 -0.073735 0.142630 -0.067703 0.047547 -0.062823 0.193557 -0.106759 0.031826 0.247198 0.011259 0.038954 -0.137930 0.022796 0.274844 -0.009854 0.023092 0.022080 -0.069782 0.024594 -0.011888 -0.075389 -0.098637 -0.049446 0.051444 -0.032546 0.013237 -0.021647 0.089901 -0.273507 0.179777 0.046734 -0.121808 -0.031412 0.112877 -0.110331 -0.130613 0.059996 0.111376 0.042910 -0.111341 0.005977 -0.122341 0.100944 -0.071144 -0.056207 -0.189816 0.123976 0.176774 0.068932 0.132756 -0.098513 0.125990 0.017298 0.237208 0.001203 0.040176 -0.201780 -0.055131 0.145467 0.084933 -0.171224 0.129015 0.015570 -0.237332 -0.074063 -0.171156 -0.013926 0.019616 -0.091825 -0.086566 0.017265 -0.032675 0.136235 -0.061990 0.086828 -0.006834 0.060561 0.233668 0.071562 -0.045086 -0.139694 0.014894 0.024077 0.028107 -0.035438 -0.015219 0.007953 0.048418 -0.113465 -0.042824
0.003526 0.011069 0.092527 -0.204252 0.167315 -0.032441 -0.153511 -0.003733 -0.088714 0.189954 0.028349 0.166821 0.108016 0.021795 0.069980 -0.132230 -0.070651 -0.024023 0.124915 -0.090553 -0.047785 0.175164 -0.090387 0.140678 0.087279 -0.050002 -0.080997 0.161966 0.023189 0.099112 -0.163568 0.092319 0.212097 0.056844 0.075797 -0.051051 0.066261 0.001386 0.043889 0.014567 -0.113422 0.101863 -0.113432 0.043656 -0.102785 0.007285 -0.035605 -0.082072 0.104732 -0.059044 -0.061791 -0.210589 0.008530 0.094976 0.117865 0.007184 -0.055945 -0.017243 -0.013409 0.075903 0.047711 0.025501 0.013937 -0.031123 0.006345 0.172208 -0.120416 0.066583 0.027074 -0.138503 0.061775 -0.141969 0.108389 0.237974 -0.112797 0.088189 -0.020223 0.000000 -0.129680 0.074832 0.109745 0.048065 0.021659 -0.124220 -0.121919 0.078626 -0.008233 -0.010074 0.102619 -0.098284 -0.188397 -0.041382 -0.141434 0.041093 -0.044474 -0.138885 0.013239 -0.076150 -0.002983 0.116685
-0.095905 0.045747 0.001073 -0.077057 -0.076268 0.020928 -0.086841 -0.119243 -0.212516 0.010493 0.002752 0.047397 -0.007048 -0.039606 0.113950 0.091196 -0.057942 -0.050382 0.064065 0.028510 0.012034 -0.123824 -0.001643 0.017957 -0.024544 0.058005 0.046345 -0.044786 0.044478 0.072402 0.142693 -0.085015 0.044886 0.003867 0.010486 -0.137524 0.057229 0.019580 -0.055654 -0.067889 -0.179241 -0.038292 0.004824 -0.015572 -0.084068 0.082135 -0.061105 -0.024350 -0.184335 -0.087291 0.011791 -0.088219 -0.029511 0.204435 0.012912 0.043243 -0.161670 -0.035230 -0.087024 -0.013765 -0.135923 -0.129415 -0.080222 -0.131069 0.027081 -0.042052 0.030442 -0.175135 -0.046016 -0.148124 0.084518 -0.089494 -0.003772 -0.085013 -0.076755 0.007685 -0.046898 0.017458 -0.046059 0.053018 -0.089460 0.118155 -0.140237 -0.127693 -0.015249 0.019685 0.161153 0.094914 -0.020172 0.026200 -0.039013 -0.082200 0.101233 -0.007594 -0.007179 -0.070442 0.030945 0.011429 -0.002914 0.038244
0.082003 -0.036829 0.040440 0.133876 -0.113641 0.032285 0.045850 -0.019661 -0.126582 -0.012193 0.079613 -0.017059 -0.101228 0.070765 -0.071006 -0.098319 0.084255 0.068166 -0.115810 -0.094819 -0.103414 0.129522 -0.044573 0.071638 0.040240 0.100010 -0.090700 -0.031924 0.058254 -0.196335 -0.092429 -0.077284 -0.027189 -0.026932 -0.064647 -0.005269 -0.020769 0.018747 0.129275 -0.090105 -0.065860 -0.002839 0.023936 -0.024295 0.016340 -0.020580 0.014743 0.009064 -0.149672 0.074841 -0.054928 0.014299 -0.151352 0.090695 0.012028 -0.027173 -0.084901 0.062835 0.076474 -0.064244 0.076736 0.118278 -0.046744 0.062543 0.098150 0.059044 0.050110 -0.103037 0.059371 -0.073409 0.150871 0.138477 0.051239 -0.108103 0.048871 -0.076789 -0.022398 -0.062323 -0.070267 0.087294 -0.081401 -0.008556 -0.008496 0.076165 0.121583 0.018407 0.006286 0.040954 0.043520 -0.032517 -0.031571 0.078951 0.042842 -0.076981 -0.098995 -0.113307 -0.129007 -0.055194 -0.033592 -0.067604
-0.107308 -0.033408 -0.040482 -0.033506 -0.110086 -0.132616 -0.011072 -0.088689 -0.009904 0.094711 -0.000013 0.102923 -0.084529 -0.165241 0.039720 0.115512 0.084152 -0.023332 -0.022097 -0.103990 -0.142121 -0.160913 0.016691 0.010022 0.086846 0.001136 -0.153006 0.006803 -0.177991 -0.073422 -0.108064 -0.048469 -0.028866 -0.001052 -0.008538 -0.127629 -0.051761 -0.060673 0.037008 -0.081600 -0.045759 -0.096838 0.107516 -0.162811 -0.120834 -0.111566 0.032250 0.007831 -0.315579 -0.090212 -0.111995 -0.073272 0.043221 0.068891 -0.061887 -0.015905 -0.153132 -0.132007 0.017508 0.157283 0.096822 -0.076668 -0.096592 -0.115170 0.040384 -0.011026 -0.107256 0.068863 -0.009672 0.015425 -0.040122 -0.058828 -0.111872 -0.058378 0.042652 -0.063438 -0.038785 -0.140305 -0.081882 -0.090174 -0.136913 0.077861 0.096273 -0.041601 -0.248294 -0.312346 0.083845 -0.008845 -0.031838 0.000126 0.052878 0.054411 -0.057300 -0.024472 -0.003252 0.008550 0.130669 -0.112813 0.086002 0.003837
0.082118 -0.093315 -0.140416 0.036651 0.247383 -0.045124 0.130936 0.124396 -0.051369 0.082331 0.101405 0.070133 0.092419 -0.080971 0.096645 -0.000181 0.050303 -0.077804 0.110053 0.077330 -0.115322 -0.096747 -0.133744 0.031757 0.106617 0.033617 0.118667 -0.075626 -0.020107 -0.022344 -0.102114 0.019030 0.016139 0.104259 -0.173613 -0.052557 0.157513 0.111292 -0.056120 -0.030561 -0.000817 -0.103922 -0.048888 -0.008049 0.074549 0.096891 -0.120566 -0.115534 -0.040353 -0.105218 0.031697 0.052014 -0.039463 0.053159 0.033038 0.085630 -0.050257 0.073722 -0.132030 0.083177 -0.087820 -0.015756 -0.037537 0.099152 0.100695 0.085722 -0.098159 -0.023198 -0.055536 0.100345 -0.026377 -0.015123 -0.127387 0.104228 0.133581 -0.068910 0.127177 -0.037050 0.032549 0.067114 -0.000587 -0.070585 0.063424 -0.110082 0.083514 0.108082 -0.034705 -0.041026 -0.096714 -0.099321 -0.057166 0.048276 0.095087 0.059770 0.000314 -0.087912 -0.049031 0.035426 0.089158 -0.152259
